"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"84","@remjoo_cos 미세먼지 최고조일때 궁 야간촬 출사나갈때 사진입니다...
최근에 된 지인분께 차마 모든 생얼을 밝히기가 죄송스러..ㅂ기에 마스크짤로()

먼지조심하세용<ed><U+00A0><U+00BD><ed><U+00B8><U+00B6> https://t.co/bihIo7hGjy",FALSE,2,"LittleSeo_",2017-05-28 13:18:23,FALSE,"868816850464919552","868818738669174785","3854953284","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LittleSeo_",0,FALSE,FALSE,NA,NA
"85","태민이에게 나중에라도 이건 꼭 물어보고싶다 마스크 안불편하냐고,, 나는 우리지역이 미세먼지 최고조일때도 불편해서 마스크 안쓰고 다녔던 사람인데 연옌들은 어찌 마스크를 그리 잘쓰는지,,, 어쩔수 없이 써야하는 경우가 더 많겠지만",FALSE,0,NA,2017-05-28 13:09:51,FALSE,NA,"868816588891238402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_SHINee_97",0,FALSE,FALSE,NA,NA
"86","RT @homsosomatzu: 속도마츠 ? (오소쵸로) 로 가스마스크au  (미세먼지au ?) 정찰갔던 오소마츠가 전염병 떄문에 쵸로마츠한테 떨어지는만화 (피토주의) <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>
자세히 https://t.co/wqAjN9ag3u https://t.co/…",FALSE,0,NA,2017-05-28 13:09:51,FALSE,NA,"868816587721015296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I0B4t",68,TRUE,FALSE,NA,NA
"87","RT @ten_q216: 늦은 시간 뜬금없지만... 요새 미세먼지가 체고잖아요,,, 마스크 주문했는데 수량이 추가로 왔습니다,,, 3분 50개씩 보내드려요 RT만 해 주세요 제가 마스크 나눔을 할 줄이야 정말 몰라씁니다,,, 타팬두 ""당연"" 가능합니…",FALSE,0,NA,2017-05-28 13:02:45,FALSE,NA,"868814804445573120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BTOB_6lower",12520,TRUE,FALSE,NA,NA
"88","ㅁㅏ스크 미세먼지 80찍으면 쓰기로 맘먹엇지만 400을 겪고나니 80따위는 아무렇지도않다...",FALSE,0,NA,2017-05-28 13:00:03,FALSE,NA,"868814123299069954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lepidop_sisi",0,FALSE,FALSE,NA,NA
"89","RT @SF9official: 날씨가 좋긴하지만 미세먼지가...
여러분 마스크 꼭 쓰고 다니세요!!! 초미세먼지 때문에 기관지가 약해졌을텐데~ 모과차나 유자차 같은거 많이 마시구 만날때까지 아프면 안돼요 우리 판타지!!!<ed><U+00A0><U+00BD><ed><U+00B0><U+00AD> https://t.co/9…",FALSE,0,NA,2017-05-28 12:43:02,FALSE,NA,"868809839845138432",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BaekNikki",2273,TRUE,FALSE,NA,NA
"90","RT @SF9official: 여러분 오늘도 역시 재밌었어요!!!
내일도 미세먼지 심하니까 마스크 필수!!!
모두 항상 몸이 먼저야~! 꼭 명심하도록!!
남은 하루도 행복한 하루 되요~~~!!!<ed><U+00A0><U+00BE><ed><U+00B6><U+0081>",FALSE,0,NA,2017-05-28 12:41:15,FALSE,NA,"868809390496694272",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BaekNikki",1022,TRUE,FALSE,NA,NA
"91","미세먼지 나쁨이 되었길래 잠깐 산책 나가면서 마스크를 쓰고 나갔다. 1층에서 어느 가족을 만났는데 초2-3쯤 되는 남자아이가 ""엄마 메르스도 아닌데 왜 마스크를 쓰고 다녀요?""라고 큰 목소리로 물었다",FALSE,0,NA,2017-05-28 12:34:14,FALSE,NA,"868807627865640960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hyedol",0,FALSE,FALSE,NA,NA
"92","그런데 오늘 자전거 타고 나니까 마스크 껴야 겠다는 생각이 들었어...
오늘 미세먼지 심하지 않았던 것 같은데 얼굴에 먼지 붙은 거 장난 아니었음 ㅠㅠ",FALSE,0,NA,2017-05-28 12:29:45,FALSE,NA,"868806498620645376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ducku_plant",0,FALSE,FALSE,NA,NA
"93","RT @SF9official: 날씨가 좋긴하지만 미세먼지가...
여러분 마스크 꼭 쓰고 다니세요!!! 초미세먼지 때문에 기관지가 약해졌을텐데~ 모과차나 유자차 같은거 많이 마시구 만날때까지 아프면 안돼요 우리 판타지!!!<ed><U+00A0><U+00BD><ed><U+00B0><U+00AD> https://t.co/9…",FALSE,0,NA,2017-05-28 12:22:18,FALSE,NA,"868804623674597378",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xiumindrugged",2273,TRUE,FALSE,NA,NA
