"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"581","RT @wikitree: '미세먼지 심각한데'…학교 10곳 중 9곳 공기청정기 없다 
https://t.co/v36Nj4HfH4  #미세먼지 https://t.co/79U1oY9W6e",FALSE,0,NA,2017-05-25 02:28:04,FALSE,NA,"867567916589305856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","devilhee",38,TRUE,FALSE,NA,NA
"582","홍철호, 초중고 90% 미세먼지 공기청정기 없다 https://t.co/Ub16GB7sAT",FALSE,0,NA,2017-05-25 02:18:29,FALSE,NA,"867565505946636288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shss5280",0,FALSE,FALSE,NA,NA
"583","초·중·고교 10곳 중 9곳, 미세먼지 걸러낼 공기청정기 없다 (출처 : 중앙일보 | 네이버 뉴스) https://t.co/s2BlVfzx24",FALSE,0,NA,2017-05-25 02:09:11,FALSE,NA,"867563162995892228",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wlswh20",0,FALSE,FALSE,NA,NA
"584","""공기 뿌연데""… 초중고 90% 미세먼지 걸러내는 공기청정기 없다 https://t.co/1RzvxCVz8b",FALSE,0,NA,2017-05-25 02:05:17,FALSE,NA,"867562184607510528",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jumpinghulkfmk",0,FALSE,FALSE,NA,NA
"585","RT @korean770: '미세먼지 심각한데'..학교 10곳 중 9곳 공기청정기 없다 https://t.co/T222xT4YCD",FALSE,0,NA,2017-05-25 02:05:08,FALSE,NA,"867562146325864448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roseguy1004",4,TRUE,FALSE,NA,NA
"586","""공기 뿌연데""… 초중고 90% 미세먼지 걸러내는 공기청정기 없다 https://t.co/utWFZkArIl",FALSE,0,NA,2017-05-25 02:00:33,FALSE,NA,"867560993274122241",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","foxhulkfmk",0,FALSE,FALSE,NA,NA
"587","""공기 뿌연데""… 초중고 90% 미세먼지 걸러내는 공기청정기 없다 https://t.co/AAZz5rKDYE",FALSE,0,NA,2017-05-25 01:53:39,FALSE,NA,"867559254428921857",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","brownhulkfmk",0,FALSE,FALSE,NA,NA
"588","RT @studycosmetics: #국민인수위원회 #미세먼지 @suhcs 초등학교 학부모운영위원을 하고 있습니다. 학교에서 보내는 시간이 많은 학생들을 위해 학교마다 순차적으로 공기청정기를 설치해주세요. 각 학교예산이 아니라 국비로, 국가사업으로…",FALSE,0,NA,2017-05-25 01:29:17,FALSE,NA,"867553124239589376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kjc20931",1,TRUE,FALSE,NA,NA
"589","초ㆍ중ㆍ고교 90% ”미세먼지 공기청정기 없다“ (출처 : 헤럴드경제 | 네이버 뉴스) https://t.co/vaxxZEpAYn",FALSE,0,NA,2017-05-25 01:28:48,FALSE,NA,"867553002776690689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lvuevu",0,FALSE,FALSE,NA,NA
"590","RT @wikitree: '미세먼지 심각한데'…학교 10곳 중 9곳 공기청정기 없다 
https://t.co/v36Nj4HfH4  #미세먼지 https://t.co/79U1oY9W6e",FALSE,0,NA,2017-05-25 01:26:12,FALSE,NA,"867552346921816064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kwangjoo0403",38,TRUE,FALSE,NA,NA
"591","""공기 뿌연데""… 초중고 90% 미세먼지 걸러내는 공기청정기 없다 https://t.co/2JNp88tprW https://t.co/KQLNQR7tCi",FALSE,0,NA,2017-05-25 01:25:08,FALSE,NA,"867552077890834432",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","yeahdam0312",0,FALSE,FALSE,NA,NA
"592","RT @wikitree: '미세먼지 심각한데'…학교 10곳 중 9곳 공기청정기 없다 
https://t.co/v36Nj4HfH4  #미세먼지 https://t.co/79U1oY9W6e",FALSE,0,NA,2017-05-25 01:24:45,FALSE,NA,"867551979958030336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aura1110_M",38,TRUE,FALSE,NA,NA
"593","RT @wikitree: '미세먼지 심각한데'…학교 10곳 중 9곳 공기청정기 없다 
https://t.co/v36Nj4HfH4  #미세먼지 https://t.co/79U1oY9W6e",FALSE,0,NA,2017-05-25 01:22:46,FALSE,NA,"867551482010255360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coco6y",38,TRUE,FALSE,NA,NA
"594","RT @wikitree: '미세먼지 심각한데'…학교 10곳 중 9곳 공기청정기 없다 
https://t.co/v36Nj4HfH4  #미세먼지 https://t.co/79U1oY9W6e",FALSE,0,NA,2017-05-25 01:21:46,FALSE,NA,"867551230007980032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jkko26351",38,TRUE,FALSE,NA,NA
