"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4419","RT @kimmingyugyu: 뜬금없이 빵터진 부분ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
뎨잇입니다. 중국에서 왔어요.
방에 있다 온거 아니에요옹~?
아 네 마자 마마마마 맞습니다(;;;; https://t.co/Xm0UDSoziB",FALSE,0,NA,2017-05-26 10:52:34,FALSE,NA,"868057264875216896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jwwyy1",1118,TRUE,FALSE,NA,NA
"4420","RT @kimmingyugyu: 뜬금없이 빵터진 부분ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
뎨잇입니다. 중국에서 왔어요.
방에 있다 온거 아니에요옹~?
아 네 마자 마마마마 맞습니다(;;;; https://t.co/Xm0UDSoziB",FALSE,0,NA,2017-05-26 10:52:31,FALSE,NA,"868057255039574016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sc0ups_",1118,TRUE,FALSE,NA,NA
"4421","RT @elayxing: 한국이든 중국이든 어디든 한결같이 듣는 소리
레이 참 착해
레이 너무 귀여워 https://t.co/T2vXPA7MKC",FALSE,0,NA,2017-05-26 10:52:29,FALSE,NA,"868057243714895873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dear_my61",1100,TRUE,FALSE,NA,NA
"4422","RT @bumanpa: 중국신화에 나오는 '형천' 이라는 거인? 신?이 있는데 전쟁중 목이잘렸으나 원한으로 젖꼭지가 눈이 되고 배꼽이 입이되어 계속해서 도끼를 휘둘렀다고 함
내 눈엔 포쿠테가 자꾸 보여서 수업 집중 1도 안된ㄷㅏ https://t.c…",FALSE,0,NA,2017-05-26 10:52:28,FALSE,NA,"868057242141982720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paperback_BB",2469,TRUE,FALSE,NA,NA
"4423","RT @elayxing: 한국이든 중국이든 어디든 한결같이 듣는 소리
레이 참 착해
레이 너무 귀여워 https://t.co/T2vXPA7MKC",FALSE,0,NA,2017-05-26 10:52:25,FALSE,NA,"868057229454331904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","natasha_0711",1100,TRUE,FALSE,NA,NA
"4424","우리를 괴롭히는 것은 먼 산이 아니라, 신발 속에 들어간 작은 모래다. -중국속담-",FALSE,0,NA,2017-05-26 10:52:24,FALSE,NA,"868057224345665536",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","ekdls05541",0,FALSE,FALSE,NA,NA
"4425","RT @bumanpa: 중국신화에 나오는 '형천' 이라는 거인? 신?이 있는데 전쟁중 목이잘렸으나 원한으로 젖꼭지가 눈이 되고 배꼽이 입이되어 계속해서 도끼를 휘둘렀다고 함
내 눈엔 포쿠테가 자꾸 보여서 수업 집중 1도 안된ㄷㅏ https://t.c…",FALSE,0,NA,2017-05-26 10:52:20,FALSE,NA,"868057208717586433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seal_sang",2469,TRUE,FALSE,NA,NA
"4426","RT @BTS_twt_Jink: 아재 개그 중국 Vers
@BTStwt_NJ https://t.co/X36RR7mB1N",FALSE,0,NA,2017-05-26 10:52:20,FALSE,NA,"868057205500661760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mae_ryak",261,TRUE,FALSE,NA,NA
"4427","RT @MOSS_H_101: 신촌에서 대휘보고 왔습니다 (⌒▽⌒) !!<U+2764><U+FE0F>
지나가시는 분들 한번씩 보고가시길래 괜히 저까지 엄청 뿌듯했답니다 <ed><U+00A0><U+00BD><ed><U+00B1><U+008D> 중국팬분들이 노력해주신 광고라 뜻이 깊네요 <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
수고 많으셨습니다 감사해요 대휘 최고 !! https://…",FALSE,0,NA,2017-05-26 10:52:14,FALSE,NA,"868057179739176960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EATO_03",47,TRUE,FALSE,NA,NA
"4428","@soss07007 아하..중국엔 원래 무슨일로 갈 예정이셧어요?",FALSE,0,"soss07007",2017-05-26 10:52:01,FALSE,"868044692830568450","868057126832295937","828437604785934336","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dubble_Kiss",0,FALSE,FALSE,NA,NA
"4429","RT @elayxing: 한국이든 중국이든 어디든 한결같이 듣는 소리
레이 참 착해
레이 너무 귀여워 https://t.co/T2vXPA7MKC",FALSE,0,NA,2017-05-26 10:51:59,FALSE,NA,"868057119378989056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djduqqmsdkf",1100,TRUE,FALSE,NA,NA
"4430","RT @bumanpa: 중국신화에 나오는 '형천' 이라는 거인? 신?이 있는데 전쟁중 목이잘렸으나 원한으로 젖꼭지가 눈이 되고 배꼽이 입이되어 계속해서 도끼를 휘둘렀다고 함
내 눈엔 포쿠테가 자꾸 보여서 수업 집중 1도 안된ㄷㅏ https://t.c…",FALSE,0,NA,2017-05-26 10:51:56,FALSE,NA,"868057104791228416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nnsaame",2469,TRUE,FALSE,NA,NA
"4431","RT @P1ckm2plz: 근데 진짜끄듀판이원하는 완벽한 애는 저스틴아니냐 
귀여워
나이어려(16)
춤잘춰
센터아니어도센터같아
중국국적선택할거라서아마군대안가
데뷔하고도18살밖에안돼
랩꽤해
사랑받아
존나객관적으로보나어떻게보나 엄청잘생긴상이고
엄청말랐음…",FALSE,0,NA,2017-05-26 10:51:53,FALSE,NA,"868057094129242112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","universe_0819",1290,TRUE,FALSE,NA,NA
"4432","RT @bumanpa: 중국신화에 나오는 '형천' 이라는 거인? 신?이 있는데 전쟁중 목이잘렸으나 원한으로 젖꼭지가 눈이 되고 배꼽이 입이되어 계속해서 도끼를 휘둘렀다고 함
내 눈엔 포쿠테가 자꾸 보여서 수업 집중 1도 안된ㄷㅏ https://t.c…",FALSE,0,NA,2017-05-26 10:51:47,FALSE,NA,"868057067105304580",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sumsumocsu",2469,TRUE,FALSE,NA,NA
"4433","RT @P1ckm2plz: 근데 진짜끄듀판이원하는 완벽한 애는 저스틴아니냐 
귀여워
나이어려(16)
춤잘춰
센터아니어도센터같아
중국국적선택할거라서아마군대안가
데뷔하고도18살밖에안돼
랩꽤해
사랑받아
존나객관적으로보나어떻게보나 엄청잘생긴상이고
엄청말랐음…",FALSE,0,NA,2017-05-26 10:51:42,FALSE,NA,"868057046892986368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimbobham",1290,TRUE,FALSE,NA,NA
"4434","@nct_Gam 중국 경도가,,, 104,,,?",FALSE,0,"nct_Gam",2017-05-26 10:51:39,FALSE,"868055871430864896","868057035366998016","845895863218159617","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mondtaeil",0,FALSE,FALSE,NA,NA
"4435","RT @elayxing: 한국이든 중국이든 어디든 한결같이 듣는 소리
레이 참 착해
레이 너무 귀여워 https://t.co/T2vXPA7MKC",FALSE,0,NA,2017-05-26 10:51:28,FALSE,NA,"868056987380011008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yl8915",1100,TRUE,FALSE,NA,NA
"4436","RT @_ViktorS2ina: 너무너무 하고 싶어서 중국에 있던 예담이한테 부탁해서 산 노조미 라스베가스!!!!!! 나 이거 진짜 하고 싶었다 최고 좋아함 사진은 승현님! (@whwold1 ) https://t.co/pLrSwuQyRO",FALSE,0,NA,2017-05-26 10:51:10,FALSE,NA,"868056911932870656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_SRINEM_",4,TRUE,FALSE,NA,NA
"4437","RT @taipei_monsoon: 중국에서 선호 부르는 애칭? 진짜 귀여움ㅋㅋ선호 글마다 63<U+53F7>가 있어서 뭔가 했더니 선호 한자이름인 柳善皓(liushanhao)의 병음 표기랑 63<U+53F7>(liusanhao)랑 거의 똑같아서 선호보고 다들 63호(<U+53F7>)라…",FALSE,0,NA,2017-05-26 10:51:02,FALSE,NA,"868056881050210305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Laiseon167",914,TRUE,FALSE,NA,NA
"4438","RT @taipei_monsoon: 중국에서 선호 부르는 애칭? 진짜 귀여움ㅋㅋ선호 글마다 63<U+53F7>가 있어서 뭔가 했더니 선호 한자이름인 柳善皓(liushanhao)의 병음 표기랑 63<U+53F7>(liusanhao)랑 거의 똑같아서 선호보고 다들 63호(<U+53F7>)라…",FALSE,0,NA,2017-05-26 10:50:46,FALSE,NA,"868056811139588096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","produuuce_",914,TRUE,FALSE,NA,NA
"4439","RT @elayxing: 한국이든 중국이든 어디든 한결같이 듣는 소리
레이 참 착해
레이 너무 귀여워 https://t.co/T2vXPA7MKC",FALSE,0,NA,2017-05-26 10:50:38,FALSE,NA,"868056778243624960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kexolm",1100,TRUE,FALSE,NA,NA
